57,3,239486,2,10,1,9,3,1,1,7688,0,45,1,1
18,0,101709,4,9,3,4,2,2,1,0,0,15,1,0
53,0,120914,3,7,1,8,3,1,1,0,0,40,1,0
44,0,60722,4,9,2,4,4,2,0,0,0,40,1,0
28,0,257405,15,3,3,10,6,5,1,0,0,40,21,0
61,0,32209,8,5,1,8,3,1,1,0,2051,40,1,0
45,0,431245,2,10,1,11,3,1,1,0,0,40,1,0
52,1,95082,4,9,1,4,3,1,1,0,0,60,1,0
57,0,220986,4,9,1,4,3,1,1,0,0,40,1,1
40,0,87771,4,9,3,9,4,1,0,0,0,40,1,0
72,2,199233,5,15,1,6,3,1,1,0,2377,35,1,1
23,0,133515,1,13,3,4,6,1,0,0,0,20,1,0
46,0,117310,4,9,4,4,4,1,0,0,0,36,1,0
51,0,163027,4,9,2,7,6,1,0,0,0,20,1,0
46,0,169711,2,10,1,6,3,1,1,0,0,40,1,1
43,0,91317,6,12,3,2,6,1,0,0,0,40,1,0
42,0,106159,1,13,1,6,3,1,1,0,0,40,1,1
53,4,177063,2,10,1,9,3,1,1,0,0,40,1,1
31,0,175059,4,9,2,4,4,1,0,0,0,40,1,0
35,0,129573,1,13,1,4,3,1,1,15024,0,45,1,1
59,0,169611,4,9,2,4,6,1,0,0,0,40,1,0
38,0,247506,4,9,1,2,3,1,1,0,0,40,1,0
19,0,37085,2,10,3,9,2,1,0,0,0,20,1,0
25,0,202033,11,14,3,5,4,1,1,0,0,45,1,0
26,0,179864,4,9,1,8,3,1,1,0,0,40,1,0
51,5,88020,1,13,1,6,3,5,1,0,0,40,1,0
33,0,102270,4,9,1,3,1,1,0,0,0,30,1,0
25,0,81286,4,9,3,2,4,1,1,2174,0,40,1,0
35,5,37314,7,11,3,2,4,1,1,0,0,40,1,0
41,0,29213,2,10,1,2,3,1,1,0,0,45,1,0
43,1,451019,1,13,3,4,2,1,1,0,0,35,1,0
49,2,125892,5,15,1,6,3,1,1,0,0,40,1,1
45,0,259412,5,15,1,6,3,1,1,99999,0,50,1,1
49,3,207540,1,13,1,9,3,1,1,0,0,40,1,1
38,0,110167,11,14,2,5,4,1,0,0,0,40,1,0
39,0,430336,4,9,1,5,3,5,1,7688,0,45,1,1
39,2,210610,5,15,1,6,3,1,1,0,0,31,13,1
26,0,86483,13,6,2,3,4,1,0,0,0,40,1,0
17,0,138507,13,6,3,7,2,1,1,0,0,12,1,0
26,3,345157,4,9,3,9,2,1,1,0,0,40,1,0
71,4,161342,4,9,2,5,6,1,0,0,0,3,1,0
27,0,159109,2,10,3,4,2,1,1,0,0,42,1,0
34,0,54608,2,10,3,2,4,1,1,0,0,40,1,0
35,4,433602,4,9,3,4,2,5,1,0,0,38,1,0
36,1,350103,4,9,1,2,3,1,1,0,0,40,1,0
39,0,166193,4,9,1,2,3,1,1,0,0,40,1,1
41,3,56236,4,9,2,13,6,5,1,1506,0,40,1,0
47,0,156926,1,13,1,6,3,1,1,0,0,40,1,1
36,0,26698,4,9,1,9,3,1,1,0,0,50,1,0
43,1,75993,4,9,1,2,3,1,1,0,0,35,1,0
39,0,312271,2,10,1,5,3,1,1,0,0,50,1,1
35,0,70282,4,9,3,5,6,5,0,0,0,40,1,0
22,0,259109,1,13,3,6,2,1,1,0,0,18,1,0
45,0,192360,11,14,1,5,3,1,1,0,1902,50,1,1
33,0,373432,2,10,4,2,2,1,1,0,0,60,1,0
21,4,176998,4,9,3,6,4,1,1,0,0,40,1,0
37,3,32950,6,12,2,5,6,5,0,0,0,40,1,0
30,1,48520,4,9,3,4,2,1,1,0,0,80,1,0
47,5,237525,4,9,1,13,3,1,1,0,0,40,1,0
45,0,202746,1,13,1,3,3,1,1,0,0,40,1,0
25,0,179255,2,10,3,9,2,1,0,0,0,25,1,0
47,2,337825,2,10,1,4,3,1,1,0,0,45,1,1
68,1,191517,2,10,5,9,4,1,1,0,0,40,1,0
27,0,239130,4,9,3,6,4,1,1,0,2444,40,1,1
42,0,233366,15,3,1,2,3,4,1,3103,0,40,21,1
28,0,66893,1,13,3,6,4,1,1,0,1564,50,1,1
61,0,266646,15,3,1,11,3,5,1,2290,0,40,1,0
33,0,238246,4,9,4,3,4,1,0,0,0,40,6,0
23,0,215616,4,9,3,9,4,1,0,0,0,45,1,0
40,0,148316,4,9,1,2,3,1,1,0,0,40,1,0
25,0,172402,2,10,3,9,2,1,0,0,0,40,1,0
45,0,195918,4,9,1,4,3,1,1,0,0,60,1,0
23,0,33016,4,9,3,2,4,1,1,0,0,40,1,0
30,0,267281,1,13,3,6,4,1,1,0,0,50,1,0
33,3,43608,2,10,3,5,4,5,0,0,0,40,1,0
21,0,57827,4,9,5,2,2,1,1,0,0,40,1,0
28,0,110145,8,5,1,8,3,1,1,0,0,40,1,0
42,0,162884,4,9,2,12,6,1,0,0,0,60,30,0
43,5,145166,2,10,1,11,3,1,1,0,0,84,1,0
50,0,193720,1,13,1,4,3,1,1,7688,0,40,1,1
48,0,310639,2,10,2,5,4,1,1,0,0,50,1,0
49,0,196360,2,10,1,5,3,1,1,0,0,46,1,1
28,0,370675,1,13,3,6,4,1,0,0,1408,50,40,0
36,0,398931,1,13,1,4,3,1,1,0,1902,40,1,1
28,4,104329,2,10,1,13,3,1,1,0,0,50,1,0
61,2,103575,5,15,1,5,3,1,1,99999,0,40,1,1
25,5,222800,2,10,1,13,3,1,1,0,0,40,1,0
48,0,176239,8,5,2,3,4,1,0,0,0,40,1,0
36,0,321274,2,10,1,2,3,1,1,0,0,40,1,1
25,0,407714,4,9,3,8,4,1,1,0,0,40,1,0
45,0,123219,15,3,3,8,4,1,1,0,0,40,1,0
18,0,165950,3,7,3,3,2,1,0,0,0,21,1,0
28,0,182509,2,10,3,7,4,1,1,0,0,35,1,0
39,0,27408,4,9,1,4,3,1,1,7298,0,50,1,1
33,0,110592,1,13,1,6,3,1,1,0,0,50,1,1
28,5,175409,2,10,4,9,4,1,0,0,0,40,1,0
48,0,172822,2,10,2,2,6,1,1,15020,0,48,1,1
21,0,265361,4,9,3,10,4,1,1,0,0,50,1,0
26,5,106491,2,10,3,5,2,1,1,0,0,40,1,0
40,0,179557,1,13,2,5,4,1,1,0,0,40,1,0
63,0,187919,11,14,1,6,3,1,1,5013,0,45,1,0
45,0,196707,11,14,1,4,3,1,1,0,0,50,1,1
22,0,216129,2,10,3,1,2,1,1,0,0,40,1,0
52,1,100480,4,9,2,2,4,1,1,0,0,44,1,0
57,1,69905,4,9,1,3,1,1,0,15024,0,40,1,1
38,0,297767,11,14,1,6,3,5,1,0,0,40,1,0
46,1,214627,1,13,1,4,3,1,1,0,1977,45,1,1
52,0,251908,11,14,2,6,6,1,0,0,2547,40,1,1
55,2,304695,5,15,1,6,3,1,1,0,0,55,1,0
21,0,48121,2,10,3,4,4,1,1,0,0,40,1,0
30,0,125228,4,9,1,4,3,1,1,0,0,50,1,0
17,0,408012,10,8,3,4,2,1,0,0,0,15,1,0
57,0,161642,4,9,1,5,3,1,1,0,0,45,1,1
30,0,181212,2,10,3,5,5,1,0,0,0,40,1,0
48,2,76482,2,10,1,10,3,1,1,0,0,50,1,0
24,0,295073,4,9,3,7,4,5,1,0,0,50,1,0
40,0,262461,4,9,1,8,3,5,1,0,0,40,1,0
34,4,112680,4,9,2,3,6,1,0,0,0,20,1,0
35,0,342642,11,14,6,13,4,1,1,0,0,40,1,0
24,0,211968,1,13,3,1,4,1,0,0,0,40,1,0
47,4,153536,11,14,1,5,3,1,1,0,0,37,1,1
21,0,188923,4,9,3,3,2,1,0,0,0,25,1,0
30,0,391114,6,12,3,4,4,1,1,0,0,40,1,0
37,0,119929,4,9,3,4,4,1,1,0,0,47,1,0
24,0,130442,7,11,3,4,4,1,1,0,0,30,1,0
41,0,192602,2,10,1,2,3,1,1,0,0,40,1,1
61,0,328881,1,13,1,6,3,1,1,0,1902,40,1,1
37,0,165034,4,9,1,7,3,1,1,0,2002,40,1,0
39,0,93174,4,9,2,11,2,1,1,0,0,60,1,0
28,4,205903,6,12,1,13,3,1,1,0,0,45,1,1
24,2,197496,1,13,3,9,2,1,1,0,0,20,1,0
29,0,226941,2,10,1,5,3,1,1,0,0,55,1,0
61,0,199193,6,12,2,6,2,1,1,0,0,40,1,0
38,0,187870,1,13,1,2,3,1,1,0,0,40,1,1
56,0,364899,14,16,1,6,3,1,1,7688,0,65,1,1
28,0,437994,2,10,3,3,4,5,1,0,0,60,1,0
24,0,166827,4,9,2,4,4,1,0,0,0,30,1,0
35,0,207819,1,13,1,5,3,1,1,15024,0,50,1,1
31,0,37939,2,10,1,4,3,1,1,0,0,43,1,0
39,0,77146,2,10,1,4,3,1,1,0,0,55,1,1
20,0,167868,4,9,3,3,4,1,0,0,0,35,1,0
25,0,150132,4,9,3,9,4,1,0,0,0,40,1,0
23,0,365881,1,13,3,5,4,1,1,0,0,25,1,0
37,0,105044,1,13,1,6,3,1,1,0,0,40,1,1
47,0,145636,4,9,1,8,3,1,1,0,0,40,1,1
36,0,161547,1,13,3,4,6,5,0,0,0,40,1,0
34,3,77218,4,9,2,9,4,1,0,0,0,40,1,0
35,1,241126,4,9,3,2,5,1,1,0,0,60,1,0
85,2,155981,1,13,5,5,4,1,1,0,0,40,1,1
71,2,45741,1,13,1,4,3,1,1,20051,0,30,1,1
23,0,256356,4,9,3,9,2,1,0,0,0,40,1,0
39,5,105803,11,14,1,6,3,1,1,0,0,48,1,1
77,2,29702,4,9,1,3,3,1,1,0,0,35,1,1
20,0,107882,2,10,3,9,2,1,0,0,0,20,1,0
40,0,77572,2,10,2,4,6,2,0,0,0,40,1,0
34,0,209768,1,13,1,5,3,1,1,15024,0,60,1,1
33,0,89360,4,9,1,11,3,5,1,5178,0,55,1,1
34,1,227540,1,13,1,4,3,2,1,0,0,60,8,0
36,0,292570,4,9,3,9,2,1,0,3325,0,40,1,0
36,0,409189,3,7,1,9,3,1,1,0,0,40,1,0
32,4,194901,6,12,1,5,3,1,1,0,2057,70,1,0
26,4,219796,1,13,1,13,3,1,1,0,0,43,1,0
42,0,228320,1,13,1,4,3,1,1,5178,0,45,1,1
38,0,236391,4,9,1,2,3,1,1,0,0,45,1,1
48,0,193451,13,6,1,8,3,1,1,0,0,40,1,0
23,0,223367,2,10,3,7,2,1,1,0,0,40,1,0
37,0,33001,4,9,1,4,3,1,1,0,0,50,1,0
38,0,173858,1,13,1,5,3,2,1,7688,0,35,12,1
33,0,240441,2,10,2,2,4,1,1,0,0,45,1,0
26,0,160264,3,7,3,3,4,5,0,0,0,40,1,0
25,0,230403,1,13,1,3,1,1,0,0,0,40,1,0
61,0,154536,13,6,5,2,6,5,0,0,2001,40,1,0
44,1,247024,1,13,1,4,3,1,1,0,0,50,1,0
65,2,410199,1,13,1,5,3,1,1,9386,0,35,1,1
67,5,54269,13,6,5,3,4,1,0,0,0,12,1,0
37,0,205997,4,9,2,9,4,1,0,0,0,40,1,0
48,0,47343,5,15,1,6,3,1,1,0,1977,70,1,1
35,3,403489,4,9,3,9,2,1,1,0,0,40,1,0
48,0,232149,1,13,2,1,2,1,0,0,0,40,1,0
36,0,186819,6,12,1,1,3,1,1,0,0,40,1,1
20,0,89991,2,10,3,4,5,1,0,0,0,35,1,0
32,0,112139,4,9,1,4,3,1,1,0,0,30,1,0
18,0,244571,3,7,3,9,2,1,0,0,0,10,1,0
36,0,220696,4,9,1,8,3,1,1,0,0,40,1,1
50,0,135102,11,14,1,5,3,1,1,0,0,55,1,1
24,0,209417,2,10,1,4,3,1,1,7298,0,60,1,1
43,0,199689,1,13,6,4,6,1,0,0,0,20,1,0
27,0,240172,2,10,3,4,4,1,1,0,0,40,1,0
29,0,188564,1,13,1,6,3,1,1,0,1977,45,1,1
19,0,264527,2,10,3,3,2,1,1,0,0,25,1,0
38,0,189922,7,11,1,4,3,1,1,0,0,50,1,1
64,0,182044,13,6,1,11,3,1,1,0,0,50,1,0
31,1,271173,2,10,3,2,2,5,1,4650,0,40,1,0
30,0,203034,7,11,6,2,4,1,1,0,0,40,1,0
30,0,100734,1,13,1,5,5,1,0,0,0,40,10,1
33,0,169269,1,13,1,6,3,1,1,15024,0,40,4,1
59,0,24244,2,10,2,3,4,1,0,0,0,40,1,0
40,0,132222,11,14,1,6,3,1,1,0,0,50,1,0
27,0,199118,2,10,3,9,4,1,0,4865,0,40,1,0
34,0,223212,1,13,1,6,3,1,1,0,0,45,39,0
27,0,284859,2,10,1,7,3,1,1,0,0,50,1,0
23,0,112854,2,10,3,4,5,1,0,0,0,35,1,0
41,3,92968,11,14,3,1,4,5,1,0,0,40,1,0
25,0,266668,2,10,3,5,2,1,1,0,0,20,1,0
33,0,29144,1,13,1,5,3,1,1,0,0,55,1,1
26,1,389856,1,13,3,4,4,1,1,0,0,60,1,0
42,0,111589,7,11,1,5,3,1,1,0,0,40,1,0
25,0,232938,2,10,3,10,6,1,1,0,0,40,1,0
45,0,103540,4,9,1,6,3,1,1,3103,0,40,1,1
59,0,249814,4,9,4,3,4,1,0,0,0,37,1,0
26,0,30776,1,13,1,4,3,1,1,0,0,40,1,1
20,0,184779,2,10,3,9,4,1,0,0,0,40,1,0
53,1,93449,5,15,1,6,3,2,1,0,0,40,8,1
32,4,178107,4,9,3,10,2,1,1,0,0,40,1,0
22,0,198956,4,9,3,7,6,4,1,0,0,35,1,0
53,0,130143,1,13,2,4,4,1,1,0,0,45,1,0
47,0,171807,2,10,2,1,4,1,0,0,0,40,1,0
17,0,162205,13,6,3,7,2,1,0,0,0,15,1,0
48,0,97470,2,10,1,5,3,1,1,0,0,40,1,1
32,1,158603,7,11,3,4,6,1,0,0,0,7,1,0
58,0,348430,4,9,1,2,3,1,1,0,0,40,1,1
72,0,109385,12,2,1,3,3,5,1,0,0,36,1,0
45,0,188998,11,14,2,6,4,1,1,0,0,38,1,0
41,0,210591,4,9,1,8,3,1,1,0,0,40,1,0
66,1,37170,4,9,1,9,3,1,1,0,0,42,1,1
34,0,169583,11,14,3,5,4,1,0,0,0,50,1,1
33,0,180624,4,9,2,8,6,5,0,0,0,40,1,0
47,0,186311,1,13,3,5,4,1,0,0,0,50,1,0
35,0,106471,1,13,3,2,4,1,1,0,0,35,1,0
27,0,37302,6,12,1,8,3,1,1,0,0,40,1,0
49,0,91608,2,10,1,2,3,1,1,0,0,40,1,0
36,0,263896,4,9,2,9,6,5,0,0,0,40,1,0
25,0,335376,6,12,3,9,2,1,0,0,0,38,1,0
38,0,186531,4,9,3,8,4,1,1,0,0,40,1,0
21,5,42706,2,10,3,9,2,1,1,0,0,30,1,0
29,0,180115,4,9,3,1,4,1,0,0,0,45,1,0
42,0,191196,6,12,2,9,4,1,1,0,0,40,1,0
28,0,209109,1,13,2,5,4,1,1,0,0,40,1,0
26,0,199224,2,10,3,7,4,1,1,0,0,30,1,0
65,5,42488,5,15,1,5,3,1,1,2653,0,8,1,0
19,1,63574,2,10,3,10,2,1,1,0,0,40,1,0
22,0,227943,2,10,3,13,2,1,1,0,0,40,1,0
54,0,297551,2,10,1,2,3,1,1,7298,0,40,1,1
46,0,343579,1,13,1,2,3,1,1,0,0,77,1,0
34,0,230246,4,9,3,2,4,1,1,2202,0,99,1,0
57,1,110199,4,9,1,10,3,1,1,0,0,20,1,0
32,0,178691,1,13,3,5,2,1,0,0,0,45,1,0
36,1,165855,1,13,1,4,3,1,1,0,0,40,6,0
34,0,27565,7,11,1,2,1,3,0,0,0,27,1,1
54,0,220115,4,9,1,2,3,1,1,0,1628,40,1,0
34,0,113751,3,7,2,4,2,5,0,0,0,37,1,0
72,0,128793,15,3,1,3,3,5,1,0,0,36,1,0
23,0,97472,4,9,1,2,3,1,1,0,0,40,1,0
53,0,153064,15,3,1,5,3,1,1,7688,0,10,36,1
57,0,190488,3,7,1,2,3,1,1,0,0,40,1,1
22,4,326283,2,10,3,5,2,2,1,0,0,20,1,0
40,0,61287,2,10,1,1,3,1,1,0,0,40,1,0
31,0,214288,2,10,1,2,3,1,1,0,0,40,1,0
18,0,198856,2,10,3,3,2,1,0,0,0,32,1,0
51,3,914061,2,10,1,9,3,1,1,0,0,44,1,1
24,0,186648,6,12,3,4,2,1,1,0,0,25,1,0
49,0,350759,1,13,1,4,3,1,1,0,0,60,1,1
37,0,188571,4,9,1,11,3,1,1,0,0,40,1,0
29,0,112776,4,9,2,5,6,1,0,0,0,45,1,0
21,0,100345,4,9,3,2,2,1,1,0,0,53,1,0
49,0,291783,1,13,1,4,3,1,1,0,0,40,1,0
44,0,132849,11,14,3,2,6,5,0,0,0,40,1,0
31,0,300497,2,10,2,5,6,5,1,0,0,40,1,0
54,0,338089,11,14,4,5,4,1,1,0,0,40,1,0
26,0,104257,4,9,3,3,4,1,0,0,0,50,1,0
40,0,112247,1,13,3,5,4,1,0,0,0,50,1,0
41,3,73070,11,14,3,6,5,1,0,0,0,40,1,0
48,2,49298,14,16,1,6,3,1,1,0,1902,50,1,1
51,4,289390,11,14,1,6,3,1,1,7298,0,40,1,1
36,0,219546,2,10,1,5,3,1,1,0,0,60,1,1
35,0,194490,4,9,3,2,4,1,0,0,0,40,1,0
32,0,358655,11,14,2,4,4,1,0,0,0,50,1,1
39,0,286026,1,13,1,2,3,1,1,0,0,52,1,0
55,0,401473,11,14,5,5,4,1,0,0,0,40,1,1
26,0,197967,4,9,3,2,2,1,1,0,0,40,1,0
46,4,216647,13,6,2,13,6,1,0,0,0,20,1,0
70,1,355536,4,9,1,1,1,1,0,0,0,24,1,0
20,0,193130,2,10,3,9,2,1,0,0,0,30,1,0
46,2,67725,1,13,1,5,3,1,1,0,0,10,1,0
35,0,209629,4,9,2,5,4,1,1,0,0,40,1,0
20,0,143964,4,9,3,3,2,5,0,0,0,40,1,0
57,2,249072,2,10,1,5,3,1,1,99999,0,60,1,1
63,1,130221,11,14,1,4,3,1,1,0,0,60,1,1
21,3,201815,2,10,3,9,2,5,0,0,0,30,1,0
43,4,67243,1,13,1,13,3,1,1,0,0,45,1,1
35,0,202263,6,12,3,5,4,1,1,0,0,38,1,0
21,0,122048,2,10,3,9,2,1,0,0,0,29,1,0
23,0,231866,4,9,3,7,2,1,1,0,0,38,1,0
35,0,211440,6,12,1,6,3,1,1,0,0,45,1,0
28,0,25955,7,11,3,6,6,3,1,0,0,40,1,0
45,1,305474,13,6,1,2,3,5,1,0,0,40,29,0
73,4,222702,13,6,1,10,3,1,1,0,0,5,1,0
33,5,120460,4,9,1,2,3,1,1,0,0,40,1,0
25,0,31657,7,11,4,3,4,1,0,0,0,34,1,0
19,0,327079,2,10,3,9,2,1,0,0,0,40,1,0
42,0,234633,3,7,1,11,3,1,1,0,0,47,1,0
27,0,203776,1,13,1,4,3,1,1,7688,0,45,1,1
24,2,242138,1,13,3,4,2,1,0,0,0,20,1,0
19,0,276937,2,10,3,4,2,1,0,0,0,25,1,0
36,0,117528,4,9,4,9,6,1,0,0,0,38,1,0
41,1,171351,4,9,1,2,3,1,1,0,0,50,1,1
43,0,138471,2,10,3,9,4,1,1,0,0,40,1,0
40,4,329341,11,14,1,5,3,1,1,0,0,35,1,1
57,0,62539,4,9,2,9,6,1,0,0,1876,38,1,0
58,0,265579,4,9,2,9,4,1,0,0,0,40,1,0
22,0,218215,2,10,3,9,2,1,0,0,0,35,1,0
39,3,116369,2,10,1,9,3,1,1,0,0,48,1,0
24,0,403107,16,1,3,9,4,1,1,0,0,40,21,0
29,5,103389,5,15,3,6,4,1,0,4787,0,40,1,1
26,5,624006,4,9,1,3,3,1,1,0,0,40,1,0
27,0,344094,4,9,3,2,2,1,1,0,0,40,1,0
67,2,147377,4,9,1,5,3,1,1,0,0,45,1,0
49,0,90579,4,9,1,2,3,5,1,5013,0,50,1,0
47,0,91972,4,9,1,12,1,1,0,0,0,35,1,1
59,1,275236,3,7,1,4,3,1,1,0,0,70,1,1
23,0,340432,4,9,3,2,4,1,1,0,0,40,1,0
35,0,158592,7,11,1,5,3,1,1,3103,0,50,1,1
48,0,278303,4,9,1,2,3,1,1,0,0,55,1,0
37,0,160192,6,12,3,6,4,1,1,6849,0,80,1,0
29,0,148429,4,9,1,10,3,1,1,0,0,60,1,0
24,0,210474,11,14,3,6,2,1,0,0,0,40,1,0
41,0,510072,1,13,1,6,3,1,1,0,0,40,1,1
21,1,328906,4,9,3,2,4,1,1,4865,0,35,1,0
26,0,247196,2,10,3,7,2,1,1,0,0,35,1,0
54,0,178839,4,9,1,5,3,1,1,0,1848,40,3,1
60,0,178764,4,9,1,6,3,1,1,0,0,25,1,0
38,0,218490,4,9,3,2,2,1,1,0,0,40,1,0
19,0,44047,4,9,3,8,4,1,1,0,0,40,1,0
41,4,125268,1,13,3,6,6,5,0,0,0,40,1,0
37,4,484475,1,13,3,3,4,5,1,0,0,60,1,0
22,0,114357,2,10,3,3,4,1,1,0,0,35,1,0
33,0,219619,11,14,1,6,3,1,1,15024,0,40,1,1
47,4,319205,2,10,2,9,6,1,0,0,0,40,1,0
34,0,262118,7,11,3,5,6,3,0,0,0,40,1,0
50,0,141340,1,13,1,4,3,1,1,0,0,50,1,0
35,0,189703,8,5,1,3,3,1,1,0,0,32,1,0
29,0,116531,11,14,3,6,4,1,0,0,0,40,1,0
27,0,142621,1,13,3,6,4,1,0,0,0,40,1,0
44,2,327573,11,14,2,6,4,1,1,0,0,40,1,0
21,0,24896,2,10,3,3,2,1,0,0,0,35,1,0
36,0,69251,4,9,1,3,5,2,1,0,0,40,16,0
38,0,91716,3,7,2,8,4,1,1,0,0,40,1,0
38,0,93717,7,11,2,5,4,1,0,0,0,45,1,0
38,1,111499,5,15,3,6,4,1,0,0,0,32,1,0
24,0,307267,1,13,3,9,4,1,0,0,0,40,1,0
52,0,249196,6,12,1,5,3,1,1,0,0,55,1,1
52,0,188644,2,10,1,11,3,1,1,0,0,30,21,0
32,0,255004,4,9,1,2,3,1,1,0,0,50,1,0
34,0,100145,2,10,1,9,1,1,0,0,0,20,1,0
18,0,183274,3,7,3,3,2,1,0,594,0,30,1,0
45,1,44671,2,10,1,7,3,1,1,0,0,40,1,0
24,0,354351,1,13,3,6,4,1,1,0,0,40,1,0
43,0,346189,2,10,1,6,3,1,1,0,0,40,1,1
49,0,304864,2,10,2,1,6,5,0,0,0,35,1,0
68,2,505365,1,13,4,4,6,1,1,0,0,70,5,0
18,5,268520,4,9,3,9,2,1,0,0,0,40,1,0
27,5,210295,1,13,1,13,3,1,1,0,0,40,1,0
18,0,103339,13,6,3,4,2,1,0,0,1719,16,1,0
33,0,145437,2,10,2,2,6,1,1,0,0,40,1,0
48,0,56071,1,13,1,2,3,1,1,0,0,40,1,1
34,0,233729,6,12,1,6,3,5,1,0,0,50,1,1
41,0,265932,4,9,2,9,6,1,0,0,0,45,1,0
74,0,154347,4,9,3,11,4,1,1,0,0,10,1,0
40,0,277507,4,9,6,7,4,1,1,0,1669,40,1,0
53,3,172898,5,15,1,6,3,1,1,0,0,60,1,1
47,0,182655,7,11,1,1,3,1,1,0,0,52,1,1
30,0,181460,4,9,2,3,6,1,0,0,0,37,1,0
38,0,149771,4,9,2,2,4,1,1,3325,0,40,1,0
44,0,45363,2,10,1,1,3,1,1,0,0,44,1,1
48,0,180010,2,10,4,2,6,1,0,0,0,40,1,0
20,0,233198,4,9,3,2,2,1,1,0,0,40,1,0
47,3,124974,2,10,2,9,4,1,0,0,0,25,1,0
34,0,136331,4,9,1,11,3,1,1,0,0,60,1,0
43,0,106900,2,10,1,6,3,1,1,0,0,40,1,0
25,1,314464,4,9,3,2,2,1,1,0,0,40,1,0
51,5,152810,7,11,1,1,3,1,1,0,0,40,1,1
50,5,76728,2,10,2,9,4,1,0,0,0,39,1,0
42,0,55854,1,13,1,5,3,1,1,0,0,40,1,0
17,0,36801,13,6,3,3,2,1,0,0,0,18,1,0
46,4,155654,11,14,3,6,4,1,0,0,0,40,1,0
51,0,173987,4,9,1,4,3,1,1,0,0,48,1,1
18,0,115725,3,7,3,3,2,1,0,0,0,12,1,0
33,1,234976,1,13,1,4,1,1,0,0,0,40,1,1
27,0,122913,9,4,1,11,3,1,1,0,0,40,1,0
36,4,187411,11,14,3,6,4,1,1,0,0,50,1,1
31,0,193285,4,9,3,11,4,1,1,0,0,40,1,0
20,0,117767,2,10,3,11,2,1,1,0,0,40,1,0
45,2,81534,4,9,3,4,6,2,1,0,0,40,1,0
22,0,202125,4,9,1,4,3,1,1,0,0,50,1,0
40,4,225660,1,13,3,13,4,1,0,0,0,40,1,0
25,5,203279,1,13,3,6,4,2,1,0,0,20,8,0
40,1,151960,2,10,2,2,6,1,0,0,0,38,1,0
48,0,368561,1,13,1,4,3,1,1,0,1902,37,1,1
30,0,202046,4,9,3,9,4,1,1,0,0,20,1,0
61,0,197286,1,13,1,8,3,1,1,0,0,40,1,1
49,1,285570,9,4,1,10,3,1,1,0,0,50,1,0
22,0,380899,2,10,3,2,2,1,1,0,0,40,1,0
19,0,325217,4,9,3,3,2,1,1,0,0,32,1,0
26,0,111058,1,13,3,4,2,1,1,0,0,50,1,0
27,5,162312,2,10,3,3,4,2,1,0,0,50,11,0
41,2,136986,11,14,1,5,3,1,1,0,0,40,1,0
33,3,97654,14,16,1,6,3,1,1,0,0,40,1,0
56,0,229116,2,10,3,3,4,1,1,0,0,32,1,0
43,0,159549,1,13,1,5,3,1,1,0,1902,40,1,1
29,0,195760,4,9,1,3,1,1,0,0,0,35,1,0
44,2,277788,3,7,1,4,3,1,1,0,0,60,22,1
37,5,120201,2,10,2,9,2,4,0,0,0,40,1,0
24,0,236601,2,10,2,8,4,1,1,0,2339,43,1,0
38,0,219757,4,9,1,11,3,1,1,0,0,40,1,0
35,4,160728,11,14,1,6,3,1,1,0,0,45,1,1
39,0,308945,1,13,3,9,2,1,0,0,0,50,1,0
47,1,185859,4,9,1,10,3,1,1,3103,0,60,1,1
51,5,48358,4,9,1,2,3,1,1,3103,0,52,1,1
38,3,77792,4,9,1,8,3,1,1,0,0,56,1,0
44,0,114753,2,10,5,1,6,1,0,0,0,38,1,0
24,0,234259,4,9,3,9,5,1,0,0,0,40,1,0
41,0,152617,4,9,2,5,6,1,0,0,0,40,1,0
51,0,204567,7,11,2,9,6,1,0,0,0,45,1,0
60,1,145209,4,9,1,4,3,1,1,0,0,60,1,0
40,0,240698,1,13,1,5,3,1,1,0,0,50,1,1
27,0,299536,2,10,1,9,1,1,0,0,0,55,1,0
36,0,238802,4,9,1,8,3,1,1,0,0,48,1,1
44,0,150519,4,9,1,8,3,1,1,0,0,40,1,0
33,5,237903,2,10,2,6,4,1,0,0,0,40,1,0
53,1,257940,9,4,1,8,3,1,1,0,0,40,1,0
43,0,383670,4,9,1,2,3,1,1,0,1902,40,1,1
44,0,179666,6,12,3,1,4,1,1,0,0,40,1,0
35,0,259727,2,10,1,2,3,1,1,0,0,55,1,0
52,3,277772,2,10,2,9,6,5,0,0,0,40,1,0
51,1,67198,6,12,5,6,6,1,0,0,0,50,1,0
41,0,22419,8,5,1,5,3,3,1,0,0,84,1,0
42,0,99373,4,9,3,8,4,1,0,0,0,40,1,0
54,3,147629,11,14,1,6,3,1,1,7298,0,35,1,1
31,1,145714,13,6,1,2,3,1,1,0,0,48,1,0
30,0,49358,10,8,3,4,2,5,0,0,0,40,1,0
21,0,214956,2,10,3,1,2,1,1,0,0,30,1,0
29,0,66172,2,10,4,9,4,1,0,0,0,40,1,0
37,4,136749,4,9,3,9,2,1,0,0,0,35,1,0
19,0,43937,2,10,3,3,2,1,0,0,0,12,1,0
33,1,114639,3,7,3,10,6,1,1,0,0,40,1,0
72,1,104090,1,13,1,5,3,1,1,0,0,40,34,0
21,0,137510,4,9,1,2,3,1,1,0,0,20,6,0
23,0,123586,2,10,3,9,2,4,1,0,0,25,1,0
45,0,293628,2,10,1,6,3,1,1,0,0,50,16,1
